,r2,r,MAE,MSE,RMSE
113,-0.11175688734319836,,0.10787430690938364,0.018032753628710325,0.1342860887385969
114,-0.1209095094745313,,0.12131973240150207,0.023310322608654187,0.15267718430942517
115,-0.010379171758666317,,0.10229226382379371,0.0156605892544698,0.12514227604798386
116,-0.009138743827176343,,0.12004565257362868,0.022121241930252382,0.1487321146566954
117,-0.017022883513645913,,0.11614323351088618,0.021831119629928283,0.14775357738453673
118,0.15174065260365827,0.38953902577746724,0.09908110022330155,0.014470624058814177,0.12029390698956526
119,-0.1783920245332599,,0.13649721747675442,0.028180373779731017,0.16787010984606823
120,-0.03119785591369948,,0.10016824583330801,0.015310573367856063,0.12373590169330832
121,0.07217802827047845,0.26865968858479394,0.11462264885940718,0.020860220087069753,0.14443067571353999
122,-0.07850644450127094,,0.13160819655824102,0.024965407767367227,0.15800445489721873
123,0.05143381646538943,0.22679024772990003,0.1133361420510391,0.02029967311717199,0.14247692134929077
124,0.16979682619452408,0.41206410447225816,0.09845452165165243,0.014843881177867025,0.12183546765153004
125,0.081144030293101,0.2848579124635666,0.11169354832047203,0.019167329736691812,0.13844612575544255
126,-0.197555910376162,,0.10764497042732946,0.018662052762838163,0.1366091240102145
127,-0.05414186238924738,,0.14954742236054158,0.031253492276801596,0.17678657267112113
128,0.1380434085750628,0.37154193380433226,0.10111536096631937,0.016697789649772213,0.1292199274484095
129,-0.03579325881747686,,0.11836529400248053,0.02179152559274674,0.1476195298486848
130,-0.14377638391030714,,0.12132279833776594,0.022997317318671228,0.15164866408469027
131,-0.05696946343705207,,0.10347991149948713,0.016139270415166242,0.12704042827055584
132,0.1864120432268153,0.43175460996591025,0.11493012169073391,0.020141583336311195,0.14192104613591036
133,0.14078323418618927,0.37521091959881614,0.10711849217972542,0.016976563716371098,0.1302941430624228
134,-0.023575094640744077,,0.09648102438988992,0.015116980231262928,0.12295112944281125
135,0.02793838752637907,0.16714780144045888,0.1157865487010046,0.0207472712229,0.14403913087387052
136,-0.12315017304870932,,0.11845019040891411,0.021198046045714042,0.14559548772442793
137,-0.0596688965343916,,0.0981992912045556,0.01459025836475807,0.12079014183598788
138,-0.24437096785858747,,0.13533918357802968,0.027480037162511527,0.16577103837073448
