,r2,r,MAE,MSE,RMSE
267,0.15166237896631735,0.38943854324696386,0.1099458139982434,0.018608666745095002,0.13641358709855483
268,-0.04596740719966328,,0.10870726671371608,0.018805851539102116,0.1371344287154109
269,-0.08158389287515297,,0.12316369862745997,0.02432985289124172,0.1559802964840166
270,0.05982090507452047,0.2445831250812706,0.11542672713017801,0.02159474845992619,0.14695151737878107
271,0.1559664790351764,0.3949259158819239,0.10669107720991944,0.01744619556189416,0.13208404734067683
272,0.05549702157987406,0.23557805835831583,0.11527082176118678,0.02130244142653919,0.14595355914310273
273,0.08153622208459899,0.2855454816392635,0.10215963413353901,0.01604927174666509,0.12668572037394385
274,0.08096201463451999,0.28453824810474954,0.09855171257911467,0.0153928007382463,0.12406772641684985
275,0.06330047317532392,0.2515958528579593,0.11202670382914146,0.019620197980866134,0.14007211707140765
276,0.0878014531463673,0.2963130998561611,0.10865548868535031,0.01847390601756239,0.13591874785165728
277,0.03656554250944646,0.19122118739681138,0.10763283926711413,0.018402353928927452,0.1356552760821615
278,-0.04062167683703721,,0.1206444378479957,0.022833581936921775,0.15110784869397675
279,0.08150575215187136,0.28549212274924746,0.11044476934805043,0.018716779977235483,0.13680928322754812
280,0.136435579927617,0.3693718721391993,0.11261921857129753,0.019752966125769347,0.14054524583126013
281,0.08695949070018852,0.2948889463852257,0.117860769490525,0.021744201930474865,0.1474591534306191
282,0.07990112524313253,0.28266787090706386,0.11145379782877722,0.01968795205344548,0.14031376287964584
283,-0.049942243833722366,,0.11001747243623675,0.019024564956125492,0.13792956519950858
284,0.06333944230342112,0.2516732848425139,0.10932280927672207,0.018845165866354045,0.13727769617222618
285,0.03175034099397252,0.17818625366164617,0.11665576111748073,0.02095853993953132,0.14477064598713138
286,0.1520694007751695,0.3899607682513326,0.10949439777301025,0.018361044239580737,0.13550293074166603
287,0.029655237668040523,0.1722069617293114,0.0969054613895472,0.01433432471994799,0.11972604027507128
288,0.12296970497756235,0.35067036512594324,0.10996387653445912,0.01915845713729234,0.1384140785371645
289,-0.0003313236767257255,,0.11159297551804419,0.01971920204115247,0.14042507625475042
290,0.09067431597657019,0.30112176270832736,0.10506482075921952,0.01743730190390033,0.1320503763868181
291,0.12974763817715607,0.3602049946588138,0.10475869912384717,0.017605445794469977,0.13268551463694134
292,0.042944295691513215,0.20723005499085603,0.11648192798093478,0.020893423379134437,0.14454557543949395
293,-0.09406280244374243,,0.1312254159471058,0.026559823589431892,0.16297184907042042
294,0.09494108671982711,0.3081251153668378,0.11483387876263325,0.021041988547740677,0.1450585693702398
295,0.1335848881406191,0.36549266496144506,0.11333140051521644,0.020045864268465996,0.1415834180561622
296,0.045611226416690506,0.21356784967941805,0.11147372884450683,0.019559193045669686,0.1398541849415658
297,0.01643146368367181,0.12818527093106996,0.11362737443061957,0.020393850210955883,0.14280703838031192
298,0.044390043759109224,0.21068944861836159,0.11083651137757844,0.019141861679952316,0.13835411696061783
299,0.02459839231220704,0.15683874620834942,0.11892245636557883,0.022808336697364113,0.15102429174594434
300,0.032595717100260546,0.18054284006922164,0.1178356302898472,0.020939941475317192,0.14470639749270656
301,0.15303572875526153,0.3911978128201403,0.10541605922761568,0.01750111723169856,0.1322917882247366
302,-0.0013898884957245228,,0.10561718229995465,0.017972979440246964,0.1340633411497974
303,0.06761438236473097,0.26002765692274155,0.10118022878258008,0.01617921764524502,0.12719755361344423
304,0.07881265168775878,0.2807359109336723,0.105146502764532,0.017350382904098204,0.13172085219925583
305,0.13394622852169225,0.3659866507424721,0.118669764684793,0.02165998401068242,0.14717331283450277
306,0.10741318080737286,0.3277395014449324,0.10724681198547119,0.018354833918121233,0.135480012983913
307,0.02449306006843297,0.15650258805666112,0.11475965333552487,0.020789852141072613,0.14418686535559547
308,0.061183613279586144,0.24735321562410734,0.11013943528428502,0.01915196480841181,0.13839062399025379
309,0.08467791964796412,0.2909947072507748,0.10909089155537158,0.018668154415290118,0.13663145470677723
310,0.0940218742176538,0.3066298651756769,0.11696924734170469,0.020888719166916925,0.14452930210485668
311,0.04635105075813761,0.21529294172856112,0.11032497669022068,0.020034561574102907,0.14154349710990932
312,0.06228667592014847,0.24957298716036652,0.10315855940232754,0.016364413275976993,0.12792346647889508
313,0.11788357019743816,0.34334176879231887,0.12409355752338506,0.022955733122224934,0.15151149501679712
314,0.09819382005034757,0.3133589316588049,0.11741077056191289,0.02046368066792355,0.1430513217971912
315,0.09342702542086882,0.3056583475399761,0.106998277426822,0.017582133212265667,0.1325976365259414
