,r2,r,MAE,MSE,RMSE
142,0.053278366040026316,0.23082106931566346,0.0866733770897916,0.012318820832116897,0.1109901834943834
143,-0.36691503156076577,,0.10401355210431151,0.015881284799705242,0.12602096968245102
144,0.008321393599818028,0.09122167286241811,0.07375587774910439,0.008535676269519015,0.09238872371409303
145,0.172104169640749,0.41485439571101207,0.11006075322919143,0.01819140130194352,0.13487550297197606
146,-0.06196930753745709,,0.1018410955373438,0.015389076498163878,0.12405271660936683
147,-0.5202660870369311,,0.09919272672701156,0.01666468006088965,0.12909175055320013
148,0.25917415116535797,0.5090914958682358,0.11937746146989507,0.020346743207921937,0.1426420106697951
149,0.20343984767932377,0.4510430663244074,0.10145365676857254,0.015142797530671628,0.12305607474103678
150,-0.06962240267817921,,0.09308908757440426,0.01137157968581293,0.10663760915274184
151,0.20349262415950972,0.4511015674540599,0.08988311969705863,0.011445353680420545,0.10698295976659342
152,-0.29557255659268933,,0.10475395162113643,0.016492363811344328,0.12842259852278465
153,0.03368182322315923,0.1835260832229556,0.10581687222757377,0.017604942803332035,0.1326836191974429
154,0.03460009393712269,0.18601100488176148,0.09806172246009526,0.015151093093642454,0.12308977656021013
155,-0.008639279740850481,,0.09950043929590102,0.015833468006160267,0.12583110905559192
156,-0.20643959544300747,,0.08760766060085895,0.01140290063824536,0.10678436513949671
157,-0.0648033126165987,,0.0908987204119599,0.013640761605162347,0.11679367108350669
158,0.13179115892131826,0.36303052064711894,0.10837504686967347,0.017102327300445513,0.13077586665912602
159,0.10420800295306758,0.322812643731728,0.0870249945337456,0.012366012198672147,0.11120257280599288
160,0.06393545492596905,0.25285461222997113,0.10316499941228552,0.017062164398696976,0.13062222015682085
161,0.01221250069400177,0.11051018366649189,0.08257392133080468,0.00992411497986058,0.09961985233807857
162,-0.4210364403154546,,0.11792314793977723,0.02257886791450556,0.1502626630753813
163,-0.20968279560990868,,0.09727043580932201,0.014625793840302872,0.12093714830565037
164,0.07793490477572307,0.2791682374048364,0.10537014951542031,0.017609699445293586,0.13270154273893572
165,0.12923517081231972,0.3594929356918154,0.09184458488020661,0.012549739918645848,0.11202562170613403
166,-0.012558335998261661,,0.08491483762874859,0.010533998495783204,0.10263526925858968
167,-0.26250289941805593,,0.12005076810413726,0.02240597322085683,0.1496862492711232
168,-0.20583936013916113,,0.10192256200821206,0.016501730910016412,0.12845906316806305
169,-0.1497186663579025,,0.09028060808166441,0.012880059952874234,0.11349035180522718
170,-0.37145183354250577,,0.08754266969699967,0.013108615107627241,0.11449286050941011
171,0.19522716772714258,0.44184518524834304,0.08658391904455022,0.011465941743707731,0.10707913776131993
172,0.14147871470938145,0.3761365639091492,0.12332043101168862,0.022941579890420043,0.1514647810232466
173,-0.1641068859616345,,0.12679835715593019,0.02543604933305339,0.15948683122143154
174,-0.35297644841630493,,0.12126687174053,0.02120060649214273,0.14560428047328391
175,-0.6934662022174732,,0.11891509404152287,0.02067098733308302,0.14377408435835376
176,0.08488315694344643,0.2913471416428286,0.10655761492632551,0.016564085069567833,0.12870153483765387
177,-0.12293587301391366,,0.08554746973794133,0.010997958760737909,0.10487115313916362
178,0.23934292140146346,0.4892268608748537,0.08530595669736461,0.011453129264503904,0.10701929388901753
179,-0.5518886267466875,,0.10519149507703014,0.015513441920227721,0.1245529683316609
180,0.046706822296116376,0.2161176121840059,0.1061837103351865,0.016626524097559606,0.1289438796436636
181,-0.5220543702120447,,0.08767763612246661,0.01106408811491529,0.10518596919226104
182,-0.33778649006923883,,0.10267180615326013,0.015753874830000077,0.1255144407229705
183,0.08468534963195155,0.2910074734984508,0.08393583305015181,0.01204247742220601,0.10973822224824863
184,-0.12424878852677226,,0.1042616869976282,0.017288941758092334,0.13148742053174645
185,0.11566012136671563,0.3400884022819885,0.12532786917976213,0.026680555959752744,0.1633418377506288
186,0.009729113381398613,0.09863626808328979,0.09637033409765908,0.015154275915474774,0.12310270474475682
187,0.03887331123717099,0.19716315892471137,0.095763287797093,0.014673348378216064,0.12113359723138772
188,0.1090507434005185,0.3302283201067384,0.08252119918154366,0.010633167104259626,0.10311724930514596
189,0.039414914813380705,0.1985318987301051,0.10730935255903706,0.017084321266398823,0.13070700542204622
190,-0.13208626987062638,,0.09728641702448623,0.013365945242919355,0.11561118130578614
191,-0.12788281789564582,,0.11110729708208293,0.018171916247472168,0.134803250136902
192,-0.0665247069133793,,0.09970075673239503,0.015292219749869,0.12366171497221361
193,-0.026061389228658437,,0.09263740765580226,0.014415259206737663,0.12006356319357536
194,0.08318088064555107,0.28841095791517884,0.09019194294377324,0.01183094912908641,0.10877016653975671
195,-0.1086676591369918,,0.09685785718656827,0.016184750013118247,0.1272192989020072
196,0.28954780156319915,0.5380964612067237,0.1180956019308547,0.02194630719026596,0.14814286074686814
197,-0.12749743330587884,,0.08578935398449053,0.011338749517551278,0.10648356454191078
198,-0.2052664904482519,,0.1131710179265381,0.020462608010149406,0.14304757254196734
199,0.21622927817939203,0.4650046001701403,0.08842309498474837,0.012136906384020932,0.11016762856674792
200,0.09613869550062433,0.3100624058163523,0.09880952249537543,0.014618359910815042,0.12090640971766155
201,-0.06098238298956353,,0.10127959337443863,0.01513057219423016,0.12300639086742672
202,0.09658777412513564,0.31078573668226095,0.09773171069702821,0.015635527229648328,0.12504210182833753
203,-0.04978732010720539,,0.10092197651078368,0.017513252466489417,0.13233764568893244
204,-0.1732963597239887,,0.08841378038018047,0.011810744134610933,0.10867724754800764
205,-0.32860430299182797,,0.11519218815019065,0.018239332055856684,0.13505307125666074
206,0.04858598381656343,0.22042228520855922,0.091980855947665,0.012871974397018643,0.11345472399604453
207,-0.3738476991755081,,0.0977933641512394,0.016415028563819167,0.1281211479960243
208,0.0796529948676405,0.28222862163083406,0.1107329981215686,0.018345128524204574,0.1354441897026394
209,0.1522842877712322,0.3902361948502883,0.09023589709794447,0.012533760463753197,0.11195427845220207
210,-0.008762502999861832,,0.08736060406526482,0.011235745025096422,0.10599879728136741
211,-0.10813591264278652,,0.10166488422684894,0.01738065894358188,0.13183572711363897
212,0.12158244487841083,0.3486867431928132,0.10211548356044939,0.015519532062290948,0.12457741393322848
213,0.04420632555605486,0.21025300367903157,0.09863157087235723,0.015606306951286075,0.12492520542823243
214,0.18234586781138387,0.42701975107878076,0.10870527267513157,0.018361462982591358,0.13550447587659736
215,-0.8076433340711817,,0.1226397957228327,0.02304232465018585,0.1517969849838456
216,-0.606259416248214,,0.12350143641627745,0.024291827110514495,0.15585835592137656
217,-0.21012136533554884,,0.08093734483584954,0.01066835891558383,0.10328774813879829
218,0.16587407373418486,0.4072764094987394,0.10145537859168943,0.015913376401432894,0.12614823186011326
219,-0.8450540605777761,,0.12598777858625768,0.024541440999300966,0.1566570809101873
220,-0.03406612293991529,,0.11966248735519143,0.021397241015603977,0.14627795806478835
221,0.08909197620444968,0.29848279046613335,0.10533170127499589,0.016696285106361182,0.12921410567875777
222,0.1691321211883003,0.41125675822811747,0.08755762874152376,0.011788366394405045,0.10857424369713585
223,-0.1326339157850142,,0.10023874333724252,0.014702638035998162,0.12125443511887786
224,-0.29637370032339994,,0.0896037889884095,0.012946881083097115,0.11378436220806933
225,0.1861900067922666,0.43149740067845904,0.08747535709868022,0.012331980119905526,0.11104944898515041
226,-0.3862624336648747,,0.0808649773368059,0.010013649320704754,0.10006822333140902
227,0.002318216191933886,0.04814785760481858,0.12909015529635828,0.023489195428300608,0.15326185248880625
228,-0.24131245101693172,,0.10233077891550438,0.016288882987562994,0.1276279083412519
229,0.17673987540953398,0.42040441887489,0.08600404063508779,0.011203699845566639,0.10584753112645867
230,0.039453151405803855,0.198628173746334,0.09533876238191123,0.015529256513835197,0.1246164375748047
231,-0.0236187214415996,,0.11933398271919331,0.021538972652566296,0.14676161845852714
232,0.31394491880372594,0.5603078785843779,0.08774704095808919,0.012972535382914475,0.11389703851687485
233,0.01702048620286618,0.13046258545217546,0.11775446584021695,0.02095411752246056,0.14475537130780522
234,0.34829756068535794,0.5901674005613644,0.09763989756815387,0.014927680320283545,0.12217888655689879
235,0.07159301285084667,0.26756870678546596,0.09597982333773607,0.0146852608619495,0.12118275810506006
236,-0.016500148995399866,,0.10054893806792568,0.015303857197360804,0.12370875958217674
237,0.08999979141158791,0.2999996523524451,0.09064562655037514,0.012983465899841765,0.11394501261504061
238,0.15173569822767521,0.3895326664449019,0.11957575681087554,0.021100717302474162,0.14526085949929582
239,-0.28165792108370774,,0.1157203139183662,0.018918865448250173,0.13754586670725577
240,0.1922742040537232,0.43849082550690066,0.07869809241694037,0.00956231171958497,0.09778707337672485
241,0.37844369586303067,0.6151777758201532,0.08444476069183077,0.012533147666415662,0.11195154159910288
242,-0.02048736073235167,,0.08884785480388308,0.01202823497822078,0.10967331023645079
243,-0.18058671523608782,,0.09529465930474997,0.015187716497145815,0.12323845380864616
244,-0.0747140272929649,,0.08836335705864404,0.01175733663913852,0.10843125305528162
245,-0.8907884614930808,,0.10634856549637572,0.016766715919781856,0.12948635418368168
246,0.128117322014683,0.35793480134611527,0.1033438299896224,0.01731504061297582,0.13158662778936095
247,0.15704995180790227,0.39629528360542254,0.09346536892258897,0.013617932395731253,0.11669589708182226
248,0.1230452466172081,0.3507780589164723,0.08147178673444103,0.011063097667190425,0.10518126100779751
249,-0.21074652020234855,,0.10498915870875374,0.01704607868160094,0.13056063220435532
250,0.15100596056578613,0.3885948540135164,0.09063389463810971,0.013331897436827705,0.11546383605626354
251,0.07635966508926444,0.2763325262962441,0.11141104510321223,0.019080964950953645,0.13813386605374384
252,0.01103897178301536,0.10506651123462395,0.09284520571838371,0.015263171282140692,0.12354420780490152
253,0.04850577347186349,0.22024026305801464,0.08988517032140027,0.013400112249165102,0.11575885386943455
254,0.12341125533775252,0.35129938135122374,0.1055789570991084,0.01612221234059304,0.12697327411937143
255,0.02486787965192485,0.1576955283193688,0.10798862402213823,0.018454418146988262,0.13584703952235494
256,0.1649600013726732,0.4061526823408571,0.09351570176730423,0.014128228652246172,0.11886222550602935
257,-1.4019448278465712,,0.13434785669367855,0.02520814219639405,0.15877072210075147
258,-0.6210988187940257,,0.10052760017378626,0.013417632268017721,0.1158345037888872
259,0.16708494549400904,0.40876025429829776,0.11133143767008727,0.018775247703457804,0.1370227999402209
260,-0.12543807378931798,,0.10421105129925123,0.018392968191921984,0.1356206775971938
261,-0.36634296473899536,,0.09453752861817398,0.014199810125848939,0.11916295618122663
262,-0.2771374261157597,,0.10219210566527677,0.015503239875015198,0.12451200695119807
263,-0.29428861156025865,,0.10133542815330181,0.014624896919682176,0.12093344003906518
264,-0.3000773606588124,,0.13619843681419647,0.029162927684517347,0.17077156579629219
265,0.1421684243449022,0.3770522833041887,0.0934742374793331,0.01353831836747641,0.1163542795408764
266,-0.48280637541667115,,0.08652237459387992,0.012603752205556037,0.11226643401104373
267,-0.09045319968374914,,0.09574882193955218,0.0145151555146933,0.12047885920232354
268,-0.9374370967955803,,0.1288590060341824,0.02500393845942147,0.15812633702018608
269,-0.48155382853282996,,0.05732176634315195,0.004899462753319281,0.06999616241851607
270,-0.21035716068871121,,0.08897932583280935,0.011842271587502081,0.10882220172144139
271,0.0069100424096944614,0.08312666485367051,0.09844602026910158,0.014876218565049693,0.12196810470385154
272,-0.12163322917860134,,0.10122071036656737,0.015196388857807419,0.12327363407398768
273,0.1382696654266618,0.37184629274293135,0.09475242315158765,0.014309645151618377,0.11962292903794981
274,0.052018148548547805,0.2280748748734674,0.10909194673133667,0.016059557032157633,0.12672630757722578
275,-0.2571088295330478,,0.09266750180225361,0.012523018449123272,0.11190629316139139
276,0.19642535841413336,0.4431990054299912,0.09829437628850612,0.01440519086746694,0.12002162666564281
277,0.05513151536992422,0.23480101228470934,0.11268662733359577,0.018684862078046236,0.13669258238121862
278,-0.008761008850480478,,0.09191356728865842,0.013810655539358948,0.11751874548070596
279,0.016746976572293137,0.12941011000804048,0.10157286778681092,0.015697899388933272,0.1252912582303062
280,-0.0200964074405388,,0.08353846670568474,0.01038832827957617,0.10192314888962256
281,0.12473530189580491,0.35317885256029263,0.09509815090964649,0.014688189119183948,0.12119483949073058
282,0.20856308622071335,0.45668707691450316,0.09148721295400875,0.01284522194142974,0.11333676341518555
283,0.22688066056280148,0.47631991409430013,0.09265151559504725,0.013698751180355887,0.11704166429248983
284,0.10836478978635114,0.32918807661631844,0.0943368030434931,0.016081993752387343,0.12681480099888712
285,-0.1688767681699674,,0.10075831137572415,0.014549240947095985,0.12062023440159608
286,0.06065802799402094,0.24628850560678006,0.10456955529583012,0.01782594106485668,0.13351382349725693
287,-0.7215262998912053,,0.11825139519085634,0.0234940622127853,0.15327772901757547
288,-0.3164591945553449,,0.12837232118436268,0.024063633533727917,0.15512457424189088
289,0.06397413578493587,0.25293108900436867,0.09498111550731707,0.014885023863462571,0.12200419608957133
290,0.12456343260519198,0.3529354510462104,0.08810173369245738,0.011796580552944552,0.1086120644907579
291,0.1274695484018336,0.357028778114361,0.08844410840985377,0.013054281961702063,0.1142553366880605
292,0.07517035383871815,0.27417212447424,0.10963991552756587,0.017965516684164386,0.13403550531170608
293,-0.04069190816423549,,0.11151206208485868,0.019202099782455608,0.1385716413356485
294,0.1098258440136582,0.3313998250054731,0.09012150505620657,0.01343877462359305,0.11592572891120008
295,0.012362454264603962,0.11118657412027749,0.09821291835044571,0.016402811263955066,0.12807346042000686
296,-0.2756297694740888,,0.10293453768038312,0.016719295094330684,0.1293031132429946
297,-0.37370741275116487,,0.1169432262652862,0.020146233598662154,0.14193742846290458
298,-0.1598759514990579,,0.09948800536658621,0.015833884676446898,0.1258327647174888
299,-0.01405232936255114,,0.15129169157171432,0.0335871597055249,0.1832679996767709
300,-0.5690313207303198,,0.09710342790321139,0.016386154489070347,0.12800841569627502
301,-0.05476269182003657,,0.10716443693698796,0.019085545358098237,0.13815044465400117
302,-0.1615181960349935,,0.11585430995687215,0.020652253524687622,0.14370891943330316
303,-0.16472523137522135,,0.09311714178833896,0.013283007570474356,0.11525193087525414
304,-0.06840023753431221,,0.09817079819461974,0.014657828063671528,0.12106951748343399
305,0.05781019252411954,0.24043750232465722,0.09590885891483901,0.01347798845714678,0.11609473914500511
306,-0.02971583091678003,,0.10846106375124846,0.018580415673854336,0.13630999843685104
307,-0.06894930805953844,,0.09085982507773406,0.013121397705387011,0.11454866959239209
308,-0.2642317078605183,,0.08852539285962639,0.01189287869155201,0.1090544757978874
309,-0.31656431281306757,,0.11635332659486423,0.02086906304042702,0.14446128561115265
310,-0.1563362955001472,,0.09731311808010909,0.01439839234650266,0.11999330125678957
311,-0.5045794011967267,,0.10534395529174756,0.016183030940942922,0.12721254238848825
312,-0.16554383519057375,,0.12058838097685369,0.02166007873078298,0.1471736346319645
313,-0.8163591050476461,,0.12808926473071075,0.025113883994167207,0.15847360661689758
314,-0.08029481806807966,,0.10045931808327038,0.015582146747130677,0.12482846929739497
315,0.0557674392813539,0.23615130590651812,0.09390652088725739,0.013895379918099268,0.11787866608551044
316,0.19603796063178308,0.4427617425114585,0.08600409780087344,0.011481113093656544,0.10714995610664776
317,-0.3209551234254293,,0.08341895129602511,0.010228538342336575,0.10113623654426031
318,-0.2785372872786855,,0.09461126446223685,0.013604906936196598,0.11664007431494802
319,0.027584893471409955,0.1660870057271488,0.0801999641967629,0.010244581294393585,0.1012155190392935
320,0.24160319134890346,0.49153147544069187,0.0765657138613221,0.00984678077558056,0.09923094666272493
321,-0.2732385653308133,,0.1220045554894332,0.02378879610152981,0.15423616988738345
322,-0.14173233906145505,,0.09317958716087194,0.014554092026719192,0.120640341622192
323,0.45347871261175793,0.673408280771597,0.08150838299871117,0.0111678276430334,0.10567794302991235
