,r2,r,MAE,MSE,RMSE
177,0.08436424486815704,0.2904552372882215,0.09246490238956498,0.013059052803889682,0.11427621276490432
178,0.08996025957797041,0.29993375865009,0.12906567760322474,0.02470385914464933,0.15717461355018286
179,-0.019862680949451695,,0.10924561176364947,0.019157912323533463,0.13841211046557111
180,0.13204516654122914,0.3633801955820228,0.11481437056375302,0.01984447705524743,0.14087042647499662
181,0.11612047936910022,0.34076455122136784,0.1037481875120682,0.016573878198486703,0.1287395751060516
182,0.03315895768875132,0.1820960122812999,0.11929315934145679,0.021312650352040004,0.14598852815218052
183,0.08157621269537915,0.28561549799578306,0.11322472902441846,0.019683811180494445,0.1402990063417929
184,0.10403684874412722,0.32254743642467104,0.09922618448771892,0.01550629266639473,0.12452426537183317
185,0.18426108288899,0.42925643022439397,0.10466842670906977,0.016959985111584207,0.13023050760702812
186,0.09875901896507547,0.3142594771284956,0.11211020579115774,0.01894346586924665,0.13763526390154032
187,0.015951464624696144,0.12629910777474299,0.11858961041688301,0.02161932641572673,0.14703511966780838
188,-0.03306026251426797,,0.10706645364692484,0.01827631891791853,0.13518993645208408
189,0.05036827259314769,0.22442876953088634,0.12281844012385464,0.023723420998025827,0.15402409226489805
